dt,open,high,low,close,volume,turnover
1616692860,51611.5,51622.5,51442.5,51442.5,5701054,110.63661233999979
1616692920,51442.5,51540.5,51418.5,51540.5,8821351,171.4275022400001
1616692980,51540.5,51609.0,51540.0,51600.0,4045415,78.42282580999994
1616693040,51600.0,51628.5,51550.0,51584.0,4344118,84.20997840999989
1616693100,51584.0,51600.0,51553.5,51554.0,3074499,59.61684855000005
1616693160,51554.0,51554.0,51488.5,51533.5,4250328,82.49295010999988
1616693220,51533.5,51583.5,51525.5,51583.5,2725132,52.86804548999997
1616693280,51583.5,51640.0,51578.0,51639.5,3641495,70.56019657999997
1616693340,51639.5,51640.0,51561.5,51561.5,4849071,93.96851231999996
1616693400,51561.5,51638.0,51561.5,51631.5,3584267,69.45159833999996
1616693460,51631.5,51631.5,51550.0,51550.0,1648071,31.948483759999935
1616693520,51550.0,51604.5,51550.0,51604.5,1398139,27.110081640000026
1616693580,51604.5,51604.5,51559.0,51565.5,2651645,51.4008314799999
1616693640,51565.5,51579.5,51515.0,51528.0,1830840,35.510730519999946
1616693700,51528.0,51528.0,51340.0,51340.0,14755147,286.9244728399999
1616693760,51340.0,51475.0,51340.0,51459.0,19174125,373.0062374500006
1616693820,51459.0,51690.0,51459.0,51690.0,13694095,265.56879261000046
1616693880,51690.0,51718.5,51589.5,51606.5,5411901,104.76208992
1616693940,51606.5,51676.0,51600.0,51628.0,3612800,69.97211018000004
1616694000,51628.0,51782.5,51628.0,51782.0,7815456,151.0832488400001
1616694060,51782.0,51782.5,51720.5,51726.5,1638493,31.666427540000033
1616694120,51726.5,51727.0,51680.5,51680.5,2360260,45.644872200000066
1616694180,51680.5,51698.5,51672.0,51683.0,1099695,21.275389670000035
1616694240,51683.0,51731.0,51656.0,51730.5,4895358,94.71923355999986
1616694300,51730.5,51744.0,51682.0,51716.5,2098930,40.58906465000013
1616694360,51716.5,51716.5,51625.0,51625.5,2525269,48.88428115000001
1616694420,51625.5,51636.0,51569.5,51619.5,4732011,91.71634098000007
1616694480,51619.5,51688.5,51619.5,51679.5,3031258,58.670541690000036
1616694540,51679.5,51679.5,51609.5,51609.5,3200864,61.99932888999997
1616694600,51609.5,51708.0,51605.5,51707.5,5640152,109.17896617999986
1616694660,51707.5,51726.0,51635.0,51635.0,5888594,113.97196265
1616694720,51635.0,51645.5,51587.5,51612.0,2960340,57.35180653000001
1616694780,51612.0,51712.0,51612.0,51700.0,6561883,127.03536362000006
1616694840,51700.0,51718.0,51658.5,51717.5,2276994,44.044814830000035
1616694900,51717.5,51737.0,51666.0,51666.5,2990281,57.832123320000065
1616694960,51666.5,51672.5,51642.0,51672.0,1590702,30.799009329999947
1616695020,51672.0,51672.5,51629.5,51635.5,1507500,29.19287921999999
1616695080,51635.5,51662.0,51625.0,51659.5,1512783,29.293754369999995
1616695140,51659.5,51659.5,51645.0,51645.0,543074,10.514659209999996
1616695200,51645.0,51690.5,51608.5,51608.5,3628057,70.23464862000003
1616695260,51608.5,51627.5,51553.0,51558.0,9147760,177.36832294999985
1616695320,51558.0,51613.5,51540.0,51607.0,7889107,153.03313097000026
1616695380,51607.0,51607.0,51554.5,51561.5,2538434,49.22796999999999
1616695440,51561.5,51618.5,51561.5,51618.5,3102672,60.13258073
1616695500,51618.5,51645.0,51618.0,51645.0,2115523,40.96893303000007
1616695560,51645.0,51759.5,51644.5,51759.5,11362393,219.64811814000058
1616695620,51759.5,51852.5,51759.0,51847.5,13696791,264.3205272300001
1616695680,51847.5,51847.5,51787.5,51787.5,5113609,98.68554736000023
1616695740,51787.5,51799.0,51745.0,51799.0,2537046,49.00231284999993
1616695800,51799.0,51800.0,51754.5,51755.0,2030881,39.22078667999999
1616695860,51755.0,51755.0,51680.0,51680.0,6788691,131.3149423299999
1616695920,51680.0,51711.5,51638.5,51705.0,6471619,125.21296898
1616695980,51705.0,51705.0,51686.0,51686.5,1470371,28.440501920000013
1616696040,51686.5,51686.5,51610.0,51638.5,2902620,56.203234809999984
1616696100,51638.5,51675.0,51635.5,51635.5,3195459,61.86635740000007
1616696160,51635.5,51636.0,51586.5,51590.5,4670571,90.50483334999996
1616696220,51590.5,51608.0,51587.0,51608.0,1765131,34.21137306999991
1616696280,51608.0,51710.0,51587.0,51710.0,2375830,46.006945910000006
1616696340,51710.0,51750.0,51700.5,51748.5,3378159,65.30768095000005
1616696400,51748.5,51749.0,51675.0,51675.0,1454993,28.14694431
1616696460,51675.0,51772.0,51675.0,51748.5,3277867,63.36092144999999
1616696520,51748.5,51776.5,51694.0,51694.5,3544185,68.47767408999981
1616696580,51694.5,51694.5,51600.0,51640.5,2557708,49.54512629999997
1616696640,51640.5,51677.5,51602.0,51612.0,2505540,48.52055016999992
1616696700,51612.0,51632.0,51601.5,51632.0,1890439,36.626679730000035
1616696760,51632.0,51679.0,51631.5,51678.5,744913,14.419982240000005
1616696820,51678.5,51679.0,51608.0,51665.0,2725403,52.784056610000064
1616696880,51665.0,51739.0,51665.0,51739.0,1102762,21.33500628000002
1616696940,51739.0,51767.5,51738.5,51750.0,5677135,109.69289036000013
1616697000,51750.0,51885.5,51750.0,51885.5,7415025,143.0626387200001
1616697060,51885.5,51975.0,51885.0,51975.0,9579698,184.46419551999958
1616697120,51975.0,51999.5,51955.0,51968.0,6114412,117.65022248000008
1616697180,51968.0,52162.0,51967.5,52061.5,16848266,323.49731268999943
1616697240,52061.5,52087.5,52038.5,52038.5,7321192,140.63262146999992
1616697300,52038.5,52046.0,52000.0,52046.0,5744226,110.43620501999996
1616697360,52046.0,52046.0,51919.0,51941.0,6031040,116.0285187199998
1616697420,51941.0,51977.5,51904.0,51977.0,8665749,166.8449008800001
1616697480,51977.0,52182.5,51977.0,52182.5,11968530,229.62996768999957
1616697540,52182.5,52277.0,52121.5,52276.5,14467011,277.1698394899999
1616697600,52276.5,52425.0,52232.0,52413.0,17910446,342.2649495199989
1616697660,52413.0,52413.0,52286.0,52335.0,11576663,221.1980707900006
1616697720,52335.0,52335.0,52277.5,52307.0,5283720,101.02195191000007
1616697780,52307.0,52430.0,52307.0,52375.5,6322811,120.78355950999985
1616697840,52375.5,52443.5,52375.5,52426.5,5742466,109.55658490999954
1616697900,52426.5,52547.5,52380.0,52547.5,14196318,270.56686105999967
1616697960,52547.5,52547.5,52452.5,52476.0,9434191,179.74857007000026
1616698020,52476.0,52480.0,52393.5,52397.5,7451258,142.11482882999982
1616698080,52397.5,52397.5,52256.0,52321.0,7069130,135.12845729
1616698140,52321.0,52372.0,52300.0,52300.0,4809940,91.87636668
1616698200,52300.0,52416.5,52300.0,52378.0,4429502,84.61150699
1616698260,52378.0,52378.5,52310.0,52315.0,4011674,76.65381094999977
1616698320,52315.0,52315.0,52260.0,52261.5,4437596,84.88067492000003
1616698380,52261.5,52279.0,52184.0,52279.0,7498072,143.52690189000006
1616698440,52279.0,52330.0,52227.5,52227.5,6267243,119.85185375000009
1616698500,52227.5,52228.0,52135.0,52164.0,6705520,128.54957851999993
1616698560,52164.0,52243.0,52163.5,52209.5,4293277,82.20714931999996
1616698620,52209.5,52210.0,52180.0,52209.5,2320523,44.45429635000002
1616698680,52209.5,52305.5,52209.5,52305.0,7188200,137.60182141999996
1616698740,52305.0,52315.0,52231.0,52239.5,4691529,89.72546843999999
1616698800,52239.5,52304.5,52239.0,52303.0,5892461,112.70626289999993
1616698860,52303.0,52303.0,52255.0,52255.5,2923925,55.92353723999997
1616698920,52255.5,52255.5,52215.0,52215.5,3946830,75.56740328999993
1616698980,52215.5,52215.5,52172.0,52195.5,4209277,80.64014950000006
1616699040,52195.5,52256.0,52195.0,52210.0,4035536,77.27663063000007
1616699100,52210.0,52226.0,52180.0,52180.0,1873388,35.88212288000001
1616699160,52180.0,52210.0,52180.0,52201.0,4623850,88.59025642000003
1616699220,52201.0,52201.0,52153.0,52153.0,3812852,73.08921783000005
1616699280,52153.0,52201.0,52153.0,52201.0,3383721,64.86029793000004
1616699340,52201.0,52201.0,52171.0,52179.5,2298773,44.05235935999999
1616699400,52179.5,52205.0,52179.5,52204.5,1838439,35.22154612000002
1616699460,52204.5,52205.0,52175.0,52175.0,1368465,26.219240560000014
1616699520,52175.0,52175.5,52166.0,52166.0,1901600,36.450343729999965
1616699580,52166.0,52255.0,52166.0,52245.5,5536140,106.02848110999994
1616699640,52245.5,52245.5,52139.0,52139.0,6299993,120.68701622
1616699700,52139.0,52200.0,52133.0,52199.5,3498319,67.06204389000007
1616699760,52199.5,52235.0,52196.5,52224.0,3859428,73.91178131000002
1616699820,52224.0,52224.5,52141.5,52142.0,2197192,42.12333531000004
1616699880,52142.0,52142.0,52078.5,52091.5,7846254,150.57967840000003
1616699940,52091.5,52119.5,52061.0,52119.5,5772377,110.84456102000016
1616700000,52119.5,52122.0,52057.5,52057.5,6876226,132.04893857
1616700060,52057.5,52058.0,51955.5,51975.5,15535764,298.7823106500004
1616700120,51975.5,52005.5,51854.0,51861.5,9433173,181.68343061
1616700180,51861.5,51873.0,51655.0,51725.0,32174604,621.8208224099986
1616700240,51725.0,51810.5,51725.0,51750.5,11088872,214.18097048
1616700300,51750.5,51788.0,51725.0,51770.0,8850061,170.9879795300002
1616700360,51770.0,51848.0,51770.0,51804.5,10151642,195.87704252000015
1616700420,51804.5,51848.0,51804.0,51830.0,3644915,70.34285165000007
1616700480,51830.0,51850.0,51772.5,51849.5,3979102,76.81699776000005
1616700540,51849.5,51900.0,51849.5,51885.5,4797179,92.4640268599998
1616700600,51885.5,51885.5,51830.0,51833.0,3694331,71.23662366999987
1616700660,51833.0,51900.0,51812.5,51900.0,4879163,94.09223635000002
1616700720,51900.0,51991.5,51899.5,51991.0,13167276,253.47714121999985
1616700780,51991.0,52044.0,51990.5,52023.5,5039294,96.87065450999997
1616700840,52023.5,52024.0,51930.5,51971.5,3793482,73.00279843000003
1616700900,51971.5,51983.5,51928.0,51929.0,2885201,55.52455646000006
1616700960,51929.0,51942.0,51874.0,51889.5,6680645,128.70336552
1616701020,51889.5,51949.0,51877.0,51948.5,4521544,87.10132382000006
1616701080,51948.5,51971.5,51948.5,51954.0,1113002,21.42135976
1616701140,51954.0,52000.0,51953.5,51991.0,2699809,51.93518228999997
1616701200,51991.0,52128.0,51991.0,52127.5,7779099,149.39522819999985
1616701260,52127.5,52185.0,52102.0,52179.0,12324954,236.30661897999968
1616701320,52179.0,52261.0,52147.5,52147.5,12007523,229.97466166000038
1616701380,52147.5,52148.0,52098.0,52108.0,7433202,142.65084018000005
1616701440,52108.0,52108.0,52049.5,52065.5,5108109,98.10980333000008
1616701500,52065.5,52111.0,52063.0,52063.5,3032127,58.21647699999998
1616701560,52063.5,52092.0,52007.0,52007.5,4451195,85.49065759000007
1616701620,52007.5,52008.0,51970.0,51970.0,5551377,106.79348562000014
1616701680,51970.0,52057.5,51970.0,52048.5,4574076,87.94489824999994
1616701740,52048.5,52048.5,51983.5,52000.0,4185022,80.47939190000007
1616701800,52000.0,52090.0,52000.0,52089.5,4354692,83.64084239999991
1616701860,52089.5,52105.0,52064.5,52104.5,3124164,59.97828586000009
1616701920,52104.5,52215.5,52104.5,52195.5,5654848,108.36719028999998
1616701980,52195.5,52244.5,52195.5,52244.5,6105751,116.90440230000023
1616702040,52244.5,52247.5,52181.0,52193.5,4062343,77.79428780999996
1616702100,52193.5,52193.5,52136.0,52165.0,2241743,42.97274026000001
1616702160,52165.0,52180.0,52129.0,52170.0,1784885,34.221271610000066
1616702220,52170.0,52170.0,52121.0,52121.5,761754,14.609333610000013
1616702280,52121.5,52175.0,52115.0,52139.5,3101030,59.46615587000011
1616702340,52139.5,52185.0,52139.5,52176.5,1337057,25.627068310000034
1616702400,52176.5,52287.5,52176.5,52287.0,19979836,382.3600619800005
1616702460,52287.0,52287.5,52202.5,52220.0,6052389,115.82816241000015
1616702520,52220.0,52220.0,52180.0,52219.0,3461611,66.32707731999999
1616702580,52219.0,52291.5,52218.5,52291.0,5640273,107.90072396
1616702640,52291.0,52291.5,52261.0,52273.0,5270739,100.82281833000013
1616702700,52273.0,52280.0,52272.5,52275.5,2009292,38.436528649999964
1616702760,52275.5,52275.5,52229.0,52229.5,2904335,55.57887710999997
1616702820,52229.5,52229.5,52117.5,52169.5,5568529,106.76792016999998
1616702880,52169.5,52180.0,52150.0,52179.5,1486333,28.49256739000002
1616702940,52179.5,52271.0,52179.5,52251.0,2464380,47.2059654999999
1616703000,52251.0,52284.0,52250.0,52283.5,3595361,68.78224986999993
1616703060,52283.5,52335.0,52283.5,52320.0,10243526,195.81404059
1616703120,52320.0,52331.5,52250.0,52261.5,5089869,97.30582311999993
1616703180,52261.5,52282.0,52261.5,52281.5,1260231,24.110367480000008
1616703240,52281.5,52473.5,52281.5,52430.0,7877644,150.30486093000022
1616703300,52430.0,52595.0,52430.0,52580.5,12133883,230.96841841999958
1616703360,52580.5,52580.5,52519.5,52533.0,6040392,114.9830708700002
1616703420,52533.0,52680.0,52532.5,52617.5,18611337,353.52872643999984
1616703480,52617.5,52617.5,52548.5,52600.0,7512607,142.87830303999996
1616703540,52600.0,52608.0,52583.0,52583.5,3703841,70.4198157700001
1616703600,52583.5,52583.5,52518.5,52554.0,5172141,98.44488384000007
1616703660,52554.0,52554.0,52475.0,52476.5,5753512,109.56721237000015
1616703720,52476.5,52476.5,52416.0,52431.5,5553882,105.88369350999982
1616703780,52431.5,52458.0,52412.0,52412.0,2637252,50.289127870000016
1616703840,52412.0,52429.0,52360.5,52384.0,5125027,97.82464097999993
1616703900,52384.0,52395.5,52314.5,52340.5,5837416,111.48083218999993
1616703960,52340.5,52357.5,52255.0,52255.0,6852116,130.96779052999997
1616704020,52255.0,52265.5,52255.0,52265.0,12896208,246.77824752000015
1616704080,52265.0,52266.0,52166.0,52183.5,4980044,95.37882314999972
1616704140,52183.5,52231.0,52183.0,52192.5,4382071,83.93760564999981
1616704200,52192.5,52201.0,52088.5,52106.5,15184429,291.32219166999903
1616704260,52106.5,52130.5,52106.0,52117.0,4514562,86.62141137000008
1616704320,52117.0,52208.0,52116.5,52207.5,10643679,204.04749186000015
1616704380,52207.5,52264.0,52207.5,52264.0,12417295,237.62458916999992
1616704440,52264.0,52265.5,52213.5,52263.5,4500318,86.15021348999994
1616704500,52263.5,52263.5,52230.5,52233.0,3619174,69.2821611
1616704560,52233.0,52233.5,52116.5,52116.5,7818027,149.84644480000014
1616704620,52116.5,52183.5,52116.5,52183.0,2137845,41.00245208000001
1616704680,52183.0,52183.5,52115.0,52115.0,4081225,78.29236095000005
1616704740,52115.0,52141.5,52071.5,52141.0,3648310,70.0398401100001
1616704800,52141.0,52141.5,52084.0,52095.0,1424715,27.34309471999999
1616704860,52095.0,52111.0,52075.0,52111.0,1276811,24.513245919999985
1616704920,52111.0,52149.5,52069.0,52079.5,3856914,74.01773383
1616704980,52079.5,52079.5,52018.0,52064.5,8972337,172.38728505999995
1616705040,52064.5,52077.0,52046.0,52077.0,6049123,116.18310081999998
1616705100,52077.0,52177.5,52076.5,52177.5,4754890,91.19998458999987
1616705160,52177.5,52177.5,52120.0,52147.5,2897775,55.55906711
1616705220,52147.5,52147.5,52118.0,52135.5,1652605,31.70473912999996
1616705280,52135.5,52190.0,52135.5,52190.0,2563518,49.12553620000002
1616705340,52190.0,52190.0,52180.0,52180.0,676571,12.964462660000004
1616705400,52180.0,52189.0,52180.0,52189.0,2446847,46.88902722000004
1616705460,52189.0,52191.0,52156.5,52156.5,1585337,30.380256480000014
1616705520,52156.5,52156.5,52050.0,52059.5,8758242,168.10999589999975
1616705580,52059.5,52074.5,52015.0,52015.5,3482066,66.90030125000007
1616705640,52015.5,52015.5,51966.5,51998.5,7027859,135.1778747000004
1616705700,51998.5,52000.0,51861.0,51907.0,16064779,309.44870246999926
1616705760,51907.0,51925.5,51858.0,51921.0,6303673,121.45128237999997
1616705820,51921.0,51982.0,51920.5,51982.0,3718730,71.57816051000002
1616705880,51982.0,52014.0,51981.5,51990.5,5230024,100.57851244000004
1616705940,51990.5,51990.5,51981.5,51983.5,1397378,26.87951737000002
1616706000,51983.5,52090.5,51983.5,52085.0,7978881,153.25612312999976
1616706060,52085.0,52111.5,52085.0,52111.0,3776584,72.48799544000002
1616706120,52111.0,52123.5,52111.0,52123.0,3154169,60.51947895000008
1616706180,52123.0,52152.5,52123.0,52152.5,4860406,93.22631729000021
1616706240,52152.5,52209.5,52152.5,52209.0,3462031,66.36803391999992
1616706300,52209.0,52315.0,52209.0,52309.0,7710538,147.48097917000013
1616706360,52309.0,52309.5,52309.0,52309.5,3908729,74.72355929000008
1616706420,52309.5,52309.5,52309.0,52309.5,781283,14.93588834
1616706480,52309.5,52309.5,52206.5,52207.0,7386310,141.3099232
1616706540,52207.0,52325.5,52206.5,52325.0,5109538,97.73218070999992
1616706600,52325.0,52325.5,52288.0,52288.0,1764738,33.73453142
1616706660,52288.0,52288.5,52258.0,52258.0,2819492,53.937354519999936
1616706720,52258.0,52258.5,52113.0,52124.5,6593600,126.35190201999978
1616706780,52124.5,52206.0,52105.0,52206.0,5824343,111.69415136000013
1616706840,52206.0,52206.0,52170.5,52170.5,1124013,21.53292769000002
1616706900,52170.5,52170.5,52025.5,52026.0,6408326,123.07216152000004
1616706960,52026.0,52026.0,52004.5,52005.0,4650835,89.42328050999994
1616707020,52005.0,52013.0,52002.0,52013.0,6205104,119.31836209
1616707080,52013.0,52070.0,52012.5,52070.0,4363964,83.87278742000014
1616707140,52070.0,52089.5,52002.0,52002.0,3910564,75.13011759999995
1616707200,52002.0,52037.0,51966.5,52037.0,8038979,154.62801580999994
1616707260,52037.0,52100.0,52036.5,52099.5,3357551,64.48309487000007
1616707320,52099.5,52146.5,52099.5,52146.5,2221540,42.62202363999996
1616707380,52146.5,52154.5,52146.5,52154.5,1444473,27.697607059999974
1616707440,52154.5,52154.5,52125.0,52125.0,1699241,32.595803989999965
1616707500,52125.0,52152.5,52125.0,52152.5,2656652,50.9618226600001
1616707560,52152.5,52186.0,52152.0,52186.0,822284,15.764141090000026
1616707620,52186.0,52254.0,52185.5,52254.0,2675717,51.23283320999993
1616707680,52254.0,52276.5,52233.5,52233.5,4759226,91.05447370000003
1616707740,52233.5,52234.0,52123.0,52123.0,2351545,45.07278869999998
1616707800,52123.0,52170.0,52123.0,52170.0,1793012,34.39191899999998
1616707860,52170.0,52222.0,52169.5,52221.5,1165690,22.33379696
1616707920,52221.5,52280.5,52221.5,52279.5,1630496,31.20240923999998
1616707980,52279.5,52281.5,52279.5,52281.5,1238831,23.695836800000034
1616708040,52281.5,52314.0,52224.0,52313.5,5660906,108.33795066000003
1616708100,52313.5,52432.0,52313.5,52431.5,7427963,141.83369648000019
1616708160,52431.5,52431.5,52411.0,52411.5,2835051,54.08539860000002
1616708220,52411.5,52444.0,52359.0,52359.0,7617133,145.36025111000018
1616708280,52359.0,52463.0,52359.0,52457.0,3769970,71.93103057000023
1616708340,52457.0,52457.0,52432.0,52432.5,3053766,58.234352230000006
1616708400,52432.5,52432.5,52366.0,52367.0,2660493,50.77101372000005
1616708460,52367.0,52380.0,52366.5,52379.5,3584687,68.45083476000003
1616708520,52379.5,52390.0,52368.5,52368.5,1669272,31.86747548000001
1616708580,52368.5,52369.0,52330.0,52330.5,3133396,59.84803037000007
1616708640,52330.5,52330.5,52263.0,52263.0,3874858,74.07701234999998
1616708700,52263.0,52310.0,52242.5,52289.0,5724077,109.52719797999984
1616708760,52289.0,52381.0,52289.0,52374.5,3809875,72.76116089999995
1616708820,52374.5,52374.5,52324.5,52324.5,1708730,32.63813966000002
1616708880,52324.5,52370.0,52324.5,52369.5,1687778,32.23445964
1616708940,52369.5,52370.0,52327.5,52367.5,974336,18.610551349999977
1616709000,52367.5,52450.0,52367.5,52432.5,6057837,115.57145294999977
1616709060,52432.5,52453.5,52398.5,52453.0,5576084,106.33343858000003
1616709120,52453.0,52470.0,52440.5,52441.0,3212765,61.239513409999894
