dt,open,high,low,close,volume,turnover
1616704680,1611,1611,1609.4,1609.4,375630,233.2341800300001
1616704740,1609.4,1609.4,1608,1608.5,153197,95.24676268999998
1616704800,1608.5,1608.95,1608.35,1608.35,102314,63.59588058000001
1616704860,1608.35,1608.7,1608.35,1608.7,61840,38.44833919
1616704920,1608.7,1609.05,1608.35,1608.4,327173,203.37145352
1616704980,1608.4,1608.4,1606.5,1607.35,341587,212.49508926999988
1616705040,1607.35,1608,1607.3,1608,138183,85.96014700000002
1616705100,1608,1610.45,1608,1610.4,648723,403.1476783100001
1616705160,1610.4,1610.55,1610.4,1610.5,130184,80.83359906999998
1616705220,1610.5,1610.55,1610.5,1610.55,29202,18.131963019999997
1616705280,1610.55,1611.5,1610.5,1611.5,490054,304.1875930400002
1616705340,1611.5,1611.5,1611.45,1611.5,9327,5.78779458
1616705400,1611.5,1611.5,1610.75,1611.05,230405,143.01391882000001
1616705460,1611.05,1611.1,1610.7,1610.7,35808,22.22642585
1616705520,1610.7,1610.7,1607.25,1607.25,285871,177.65753863000006
1616705580,1607.25,1607.8,1607.2,1607.35,214328,133.32528905999996
1616705640,1607.35,1607.35,1606.5,1606.5,121375,75.54249816999999
1616705700,1606.5,1606.55,1601.55,1604.2,6009332,3748.1505599000056
1616705760,1604.2,1604.2,1600.85,1601.75,1367337,853.9000938000001
1616705820,1601.75,1602.3,1601.25,1602.2,1843088,1150.6189851400002
1616705880,1602.2,1603.3,1602.2,1603.3,525094,327.60777962999964
1616705940,1603.3,1603.3,1602.75,1602.75,99159,61.8618302
1616706000,1602.75,1605.65,1602.75,1605.65,900153,561.2238101300003
1616706060,1605.65,1605.7,1605.6,1605.7,38725,24.117939139999997
1616706120,1605.7,1605.7,1605.65,1605.65,334993,208.62859271999997
1616706180,1605.65,1605.75,1605.65,1605.7,108664,67.67453919
1616706240,1605.7,1606.95,1605.7,1606.9,628489,391.36914757999995
1616706300,1606.9,1607.45,1606.9,1607.45,346473,215.56398370000008
1616706360,1607.45,1607.45,1607.4,1607.45,185100,115.15285924000003
1616706420,1607.45,1607.45,1607.4,1607.45,19598,12.19198972
1616706480,1607.45,1607.45,1605.7,1605.7,429772,267.57455781000004
1616706540,1605.7,1606.75,1605.7,1606.75,381364,237.43516629
1616706600,1606.75,1606.75,1606.25,1606.25,577582,359.4824680299999
1616706660,1606.25,1606.25,1606.2,1606.2,35716,22.2362907
1616706720,1606.2,1606.25,1603.55,1603.55,312495,194.73756329
1616706780,1603.55,1603.75,1603.5,1603.75,204978,127.82388803000015
1616706840,1603.75,1603.75,1603.7,1603.7,140249,87.45068554999999
1616706900,1603.7,1603.75,1601.35,1601.35,105944,66.10025888999994
1616706960,1601.35,1601.4,1600.35,1600.35,457109,285.55771660999994
1616707020,1600.35,1600.4,1600.35,1600.35,95149,59.453997380000004
1616707080,1600.35,1600.4,1600.35,1600.4,126955,79.32747973
1616707140,1600.4,1600.4,1597.75,1598.15,3777571,2361.96461985
1616707200,1598.15,1598.7,1595.9,1598.7,2281980,1428.3761094699994
1616707260,1598.7,1600.15,1598.65,1600.15,366598,229.22607079999992
1616707320,1600.15,1601.2,1600.15,1601.15,1160198,724.7563733599999
1616707380,1601.15,1601.55,1601.15,1601.5,50346,31.436701070000005
1616707440,1601.5,1601.55,1601.5,1601.5,22825,14.25219126
1616707500,1601.5,1602,1601.5,1602,205326,128.19320659
1616707560,1602,1603.2,1601.95,1603.2,545789,340.56928373000017
1616707620,1603.2,1603.8,1603.15,1603.75,199537,124.44049233000003
1616707680,1603.75,1604.15,1603.75,1604.1,404677,252.29039648000008
1616707740,1604.1,1604.15,1602.3,1602.3,1338090,834.3349337799998
1616707800,1602.3,1602.35,1602.3,1602.35,251394,156.89565593
1616707860,1602.35,1602.35,1602.3,1602.35,707630,441.6247496199999
1616707920,1602.35,1603.8,1602.35,1603.8,358912,223.94181937999997
1616707980,1603.8,1604.35,1603.8,1604.35,294964,183.88493569000002
1616708040,1604.35,1604.45,1603.35,1604.45,240118,149.70777216999994
1616708100,1604.45,1606.5,1604.45,1606.5,650977,405.52755658000024
1616708160,1606.5,1606.5,1606.45,1606.5,232870,144.95572521000008
1616708220,1606.5,1606.5,1606.45,1606.45,164729,102.5412323
1616708280,1606.45,1607.05,1606.45,1607,304099,189.28510910000006
1616708340,1607,1607.5,1607,1607.5,253596,157.77526373999993
1616708400,1607.5,1607.95,1607.5,1607.9,577313,359.08357234999977
1616708460,1607.9,1607.95,1607.9,1607.95,122964,76.47260409000002
1616708520,1607.95,1608,1607.9,1608,211253,131.37997352000002
1616708580,1608,1608,1607.95,1607.95,470595,292.65954490999997
1616708640,1607.95,1608,1604.9,1605.5,946464,589.0419734399995
1616708700,1605.5,1605.55,1605,1605.05,493611,307.48866196000006
1616708760,1605.05,1606.9,1605,1606.9,735617,457.99733367999994
1616708820,1606.9,1606.95,1606.45,1606.45,35884,22.33123011
1616708880,1606.45,1606.45,1604.75,1605.9,793845,494.52475543
1616708940,1605.9,1605.9,1605.85,1605.9,219947,136.96203533999991
1616709000,1605.9,1607.1,1605.85,1607.05,429404,267.2496628199999
1616709060,1607.05,1608.05,1607.05,1608.05,4551674,2831.412101229998
1616709120,1608.05,1608.3,1606.45,1606.7,411836,256.10778744999993
1616709180,1606.7,1606.9,1606.65,1606.9,42040,26.163839740000018
1616709240,1606.9,1607.95,1606.85,1607.9,616812,383.74545106
1616709300,1607.9,1610.65,1607.9,1610.15,510613,317.19783177999994
1616709360,1610.15,1610.2,1607.95,1608,759159,471.7744836000001
1616709420,1608,1610.3,1607.8,1610.3,765494,476.0706336599999
1616709480,1610.3,1610.7,1610.3,1610.65,330677,205.33713465000008
1616709540,1610.65,1610.65,1609.85,1610.35,104569,64.95133698000002
1616709600,1610.35,1612.7,1610.3,1611.3,883678,548.114707650001
1616709660,1611.3,1611.35,1610.6,1610.6,123544,76.69600973999998
1616709720,1610.6,1612,1610.6,1611.95,151918,94.2581833
1616709780,1611.95,1612,1611.95,1611.95,63979,39.68932468
1616709840,1611.95,1612.45,1611.85,1612.4,167408,103.84124648000002
1616709900,1612.4,1613.05,1612.4,1612.65,479323,297.2064699499998
1616709960,1612.65,1613.75,1612.65,1613.75,474075,293.8315909599999
1616710020,1613.75,1613.75,1612.95,1612.95,627357,388.89706695000007
1616710080,1612.95,1615,1612.95,1614.95,556274,344.5063727100001
1616710140,1614.95,1617,1614.95,1616.6,776308,480.1760751799996
1616710200,1616.6,1616.6,1616.35,1616.35,1224476,757.4734994300003
1616710260,1616.35,1616.4,1615.7,1615.75,1268080,784.67831048
1616710320,1615.75,1615.75,1615.7,1615.7,142372,88.11679893999998
1616710380,1615.7,1615.75,1615.65,1615.65,214114,132.5209726
1616710440,1615.65,1615.7,1614.15,1614.15,923959,572.1643475699998
1616710500,1614.15,1614.2,1614.15,1614.2,78888,48.872193110000005
1616710560,1614.2,1614.2,1614.15,1614.15,138280,85.66653542
1616710620,1614.15,1615.4,1614.15,1615.3,894076,553.5870554799999
1616710680,1615.3,1615.3,1615.05,1615.1,357666,221.45502204000005
1616710740,1615.1,1615.1,1614.15,1614.2,2266607,1403.9925810999998
1616710800,1614.2,1614.2,1611.95,1611.95,1101143,682.4735350999995
1616710860,1611.95,1611.95,1611.85,1611.85,165088,102.41723745000004
1616710920,1611.85,1611.9,1611.85,1611.85,140508,87.16964407000002
1616710980,1611.85,1611.9,1611.85,1611.85,66896,41.50152323
1616711040,1611.85,1611.95,1611.85,1611.9,1004167,622.9710078600001
1616711100,1611.9,1611.95,1610.35,1610.35,1139385,707.2357513999992
1616711160,1610.35,1610.4,1608.8,1608.85,684358,425.14715183000015
1616711220,1608.85,1610,1608.8,1610,554143,344.37290568000014
1616711280,1610,1610,1606.25,1606.25,1108689,689.3432424000007
1616711340,1606.25,1607.5,1606.25,1607.1,2466837,1534.6087788500004
1616711400,1607.1,1607.1,1605.65,1605.65,516235,321.28470016000017
1616711460,1605.65,1605.7,1604.2,1604.2,1549270,965.2651556700004
1616711520,1604.2,1604.2,1601.55,1601.55,4942313,3084.0633144200033
1616711580,1601.55,1603.95,1601.55,1603.95,231116,144.23017557000003
1616711640,1603.95,1605,1603.45,1603.5,955031,595.2047790700002
1616711700,1603.5,1603.5,1601.5,1602.75,800943,499.80476493
1616711760,1602.75,1602.8,1602.05,1602.05,201481,125.71102957999999
1616711820,1602.05,1602.05,1602,1602.05,88083,54.98158326000001
1616711880,1602.05,1602.15,1602,1602.1,121405,75.78001870000001
1616711940,1602.1,1602.15,1601.2,1601.5,437616,273.1686083
1616712000,1601.5,1602.15,1600.8,1600.8,295731,184.64840296999992
1616712060,1600.8,1601.7,1600,1600,747493,466.9850843499998
1616712120,1600,1600.3,1599.7,1599.75,610409,381.53864690000006
1616712180,1599.75,1600.65,1597.7,1597.7,2631976,1645.0234639799994
1616712240,1597.7,1598.4,1597.7,1597.7,427944,267.7885231399998
1616712300,1597.7,1598.65,1597.7,1598.6,374363,234.26617971999988
1616712360,1598.6,1598.7,1592,1594.3,4080622,2559.9831159600003
1616712420,1594.3,1594.3,1586.4,1588.15,4832686,3040.9690731400024
1616712480,1588.15,1588.15,1584,1584.75,2662767,1680.2362896100008
1616712540,1584.75,1584.75,1581.25,1583,4229007,2671.96587148
1616712600,1583,1584.8,1582,1584.8,8244261,5207.850346659996
1616712660,1584.8,1585.95,1581.95,1583.15,2386260,1505.8591640600011
1616712720,1583.15,1583.15,1580,1580.25,1814256,1147.2241184099996
1616712780,1580.25,1583.05,1580.25,1582.25,650625,411.26152722999996
1616712840,1582.25,1582.3,1577.6,1578.8,1746808,1105.8135151700005
1616712900,1578.8,1584.35,1578.8,1584.3,1347917,851.9839673500002
1616712960,1584.3,1585.6,1581.8,1582.8,1597665,1008.7517279799999
1616713020,1582.8,1583.6,1582.25,1583,153571,97.01070760000002
1616713080,1583,1583,1578.35,1581.6,1315599,832.8619672799996
1616713140,1581.6,1583.85,1581.55,1583.2,646418,408.35433857000015
1616713200,1583.2,1587.85,1583.15,1586.55,1358385,856.3249272099999
1616713260,1586.55,1586.6,1585.3,1585.65,1001669,631.7330973199998
1616713320,1585.65,1587.2,1584.6,1587.2,306030,192.98181445
1616713380,1587.2,1589.45,1587.2,1589.4,1300357,819.0136123100011
1616713440,1589.4,1589.45,1589,1589.1,2311051,1454.0264586499986
1616713500,1589.1,1591.3,1589.05,1591.3,924974,581.5604230799997
1616713560,1591.3,1591.3,1590.65,1590.65,1819156,1143.38510208
1616713620,1590.65,1590.7,1589.6,1589.65,930108,584.9808271399999
1616713680,1589.65,1592.4,1589.6,1592.35,672397,422.5780387499999
1616713740,1592.35,1595.25,1592.35,1594.1,865684,543.10254571
1616713800,1594.1,1594.15,1592.35,1592.35,1294604,812.4550412599996
1616713860,1592.35,1592.5,1592.35,1592.4,1210619,760.2113708899994
1616713920,1592.4,1592.45,1589.25,1589.25,1300556,817.5438156000002
1616713980,1589.25,1589.3,1589.25,1589.25,126518,79.60793851000003
1616714040,1589.25,1591,1589.25,1590.95,201604,126.78913989999998
1616714100,1590.95,1591.7,1586.5,1586.5,1306137,821.8597829799996
1616714160,1586.5,1588.35,1584.85,1588.3,2155102,1359.0303868100013
1616714220,1588.3,1590.05,1588.2,1588.2,816595,514.0585014300003
1616714280,1588.2,1588.25,1587.6,1587.65,85346,53.74233446999997
1616714340,1587.65,1588.3,1586,1588.3,463182,291.8071140300001
1616714400,1588.3,1590,1588.25,1589.2,169613,106.76257857000003
1616714460,1589.2,1590.05,1588.95,1589.3,56372,35.456136429999994
1616714520,1589.3,1589.3,1588.15,1588.2,35544,22.374514490000003
1616714580,1588.2,1590.85,1588.15,1590.85,75294,47.370706569999996
1616714640,1590.85,1591.15,1590.85,1591.1,167414,105.22756402999995
1616714700,1591.1,1591.15,1589.3,1589.3,1093876,687.8881114399999
1616714760,1589.3,1591.2,1589.05,1591.05,84329,53.05751451000002
1616714820,1591.05,1591.05,1590,1590.05,124223,78.11591668000003
1616714880,1590.05,1590.05,1590,1590,3556,2.2364625900000004
1616714940,1590,1590.05,1588.7,1588.75,195237,122.84304422999999
1616715000,1588.75,1588.75,1586.55,1586.65,618374,389.5213645299996
1616715060,1586.65,1590,1586.65,1590,278051,174.98668603999994
1616715120,1590,1591.95,1589.95,1591.85,463235,291.0578704399999
1616715180,1591.85,1594.8,1591.85,1593.7,2016236,1265.6494421799991
1616715240,1593.7,1594.9,1593.7,1594.15,457660,287.07014268000023
1616715300,1594.15,1594.2,1592.35,1593.05,985085,618.5724679999998
1616715360,1593.05,1593.1,1591,1591,48159,30.244425149999984
1616715420,1591,1591.45,1590.6,1590.75,488086,306.73188353
1616715480,1590.75,1590.75,1589.45,1589.75,93134,58.56657615000004
1616715540,1589.75,1589.75,1586.15,1586.35,446865,281.54190152999996
1616715600,1586.35,1592.25,1586.1,1590.65,491808,309.2780450199998
1616715660,1590.65,1590.65,1589.35,1589.6,314005,197.48811547999998
1616715720,1589.6,1589.6,1587.2,1587.25,239997,151.10381747000002
1616715780,1587.25,1587.5,1585.4,1585.45,2418395,1523.9650549199996
1616715840,1585.45,1585.45,1583.1,1583.75,1111487,701.5950273799999
1616715900,1583.75,1587.6,1583.7,1586.65,977048,615.70697879
1616715960,1586.65,1586.65,1584.6,1586.45,92189,58.15259679000004
1616716020,1586.45,1589.95,1586.45,1589.95,443529,279.17546187000005
1616716080,1589.95,1590.15,1588.2,1589.6,550833,346.50765634999993
1616716140,1589.6,1589.6,1586.9,1587.9,496058,312.45561789
1616716200,1587.9,1588.85,1587.2,1588.5,234820,147.86626222999996
1616716260,1588.5,1589.2,1587.95,1588,227765,143.37316914999997
1616716320,1588,1588,1587.15,1587.8,83412,52.55172243999999
1616716380,1587.8,1588.6,1587.8,1588.5,153365,96.54841519000003
1616716440,1588.5,1588.85,1587.15,1587.95,152739,96.17157591999998
1616716500,1587.95,1589.4,1587.95,1588.75,179706,113.11140504000001
1616716560,1588.75,1589.5,1588.45,1589.5,64693,40.71562190999999
1616716620,1589.5,1589.5,1588.65,1588.7,383947,241.55838831000003
1616716680,1588.7,1588.7,1587.1,1587.95,158946,100.10056303000006
1616716740,1587.95,1588,1586,1586.85,1143985,721.0373936700001
1616716800,1586.85,1589.65,1586.5,1589.65,1169106,735.9666961799994
1616716860,1589.65,1594.3,1589.65,1593.2,1136795,713.6827707699998
1616716920,1593.2,1597.75,1592.55,1597.75,2647477,1658.8279801199994
1616716980,1597.75,1601,1597.55,1600.4,2329305,1456.2625343400014
1616717040,1600.4,1604.35,1600.35,1603.8,863530,538.6856653599998
1616717100,1603.8,1603.8,1600.6,1602.25,456546,285.1141716699998
1616717160,1602.25,1604.8,1601.15,1604.75,1297171,809.58938119
1616717220,1604.75,1604.9,1602.95,1604.85,1664744,1037.4886324800002
1616717280,1604.85,1604.9,1601.95,1602.45,795827,496.46681476000003
1616717340,1602.45,1604.4,1602.4,1604,586671,365.98052962000014
1616717400,1604,1607.65,1604,1606.55,6474528,4027.9871548799974
1616717460,1606.55,1606.55,1604.4,1604.4,452799,282.0250659499999
1616717520,1604.4,1605.95,1604.4,1605.65,364094,226.84584331000013
1616717580,1605.65,1605.7,1604.35,1604.6,841584,524.2523158499996
1616717640,1604.6,1605.7,1604.6,1604.9,285598,177.91310054000002
1616717700,1604.9,1605,1603.35,1604.3,336554,209.83868027000008
1616717760,1604.3,1605.7,1601.9,1601.95,537680,335.2095005899999
1616717820,1601.95,1603.25,1601.4,1602.55,296166,184.79945143999996
1616717880,1602.55,1607.65,1602.5,1607.65,689087,429.3025819200006
1616717940,1607.65,1609.9,1606.85,1606.9,3738499,2325.0361219100027
1616718000,1606.9,1607.35,1605.1,1606.9,870204,541.8083870700002
1616718060,1606.9,1609.25,1606.7,1606.7,256122,159.25821606999986
1616718120,1606.7,1610,1606.6,1610,361641,224.79501023999993
1616718180,1610,1610,1608.2,1608.25,323956,201.29325784999997
1616718240,1608.25,1608.25,1607.75,1607.75,62399,38.80968317
1616718300,1607.75,1607.8,1606.6,1606.65,82409,51.27410532999999
1616718360,1606.65,1608,1606.35,1607.4,111346,69.29482934999997
1616718420,1607.4,1607.4,1606.5,1606.55,66607,41.45053177
1616718480,1606.55,1608.95,1606.5,1608.95,293997,182.93939460999997
1616718540,1608.95,1612,1608.95,1611.7,643175,399.2451148700003
1616718600,1611.7,1614,1611.65,1613.95,779542,483.1625062399999
1616718660,1613.95,1614,1613.3,1613.35,321701,199.34287902000008
1616718720,1613.35,1613.35,1611.65,1611.65,691009,428.5209006199999
1616718780,1611.65,1611.7,1610.55,1610.95,206575,128.22843939
1616718840,1610.95,1611,1610.95,1610.95,23303,14.46531495
1616718900,1610.95,1613,1610.95,1612.95,163678,101.56702072999994
1616718960,1612.95,1613.75,1612.95,1613.1,219684,136.14796730999998
1616719020,1613.1,1613.8,1613.1,1613.75,79383,49.193641989999996
1616719080,1613.75,1614,1613.75,1613.95,185085,114.68659410999999
1616719140,1613.95,1614.15,1613.95,1614.15,2677791,1658.9849292300005
1616719200,1614.15,1614.8,1614.1,1614.8,301998,187.04314766999994
1616719260,1614.8,1614.8,1614.75,1614.8,293496,181.75890449
1616719320,1614.8,1614.8,1614.75,1614.75,168217,104.17389123000001
1616719380,1614.75,1616,1614.75,1616,1590924,984.57816519
1616719440,1616,1617.05,1615.95,1617.05,901957,557.8381516
1616719500,1617.05,1617.25,1616.25,1617.2,700447,433.33896338000017
1616719560,1617.2,1628,1617.2,1625.4,6994095,4307.188521060004
1616719620,1625.4,1626.3,1624,1624.3,6738644,4144.904820050007
1616719680,1624.3,1624.75,1621.8,1621.85,857186,527.86979398
1616719740,1621.85,1622,1620.45,1621.95,1884596,1162.54642185
1616719800,1621.95,1625.4,1621.9,1625.4,942466,580.39365084
1616719860,1625.4,1626.75,1624.5,1626.05,1071271,659.0304153300004
1616719920,1626.05,1626.05,1624,1624,412838,254.01117384000005
1616719980,1624,1624.05,1623.05,1623.15,730159,449.67396446999993
1616720040,1623.15,1624,1623.1,1623.95,365462,225.14588709999995
1616720100,1623.95,1625.1,1623.55,1623.55,432944,266.52100181000003
1616720160,1623.55,1623.55,1620.75,1621.35,1504127,927.5336477599994
1616720220,1621.35,1621.95,1621.35,1621.95,355928,219.47649046
1616720280,1621.95,1622.55,1621.95,1622.15,473311,291.75690264999986
1616720340,1622.15,1622.15,1620.65,1620.8,241706,149.12262482
1616720400,1620.8,1621.6,1620.75,1621.05,1975400,1218.4219811400003
1616720460,1621.05,1621.05,1617.05,1617.05,1136277,701.9124313100009
1616720520,1617.05,1619.05,1617.05,1619.05,2227718,1376.50181048
1616720580,1619.05,1619.75,1619,1619.65,2307429,1425.0435242100007
1616720640,1619.65,1619.7,1619.2,1619.2,1122264,692.9036759500005
1616720700,1619.2,1619.65,1619.2,1619.6,503842,311.13676992000006
1616720760,1619.6,1621.75,1619.6,1621.75,1721776,1062.3305316199999
1616720820,1621.75,1623.65,1620.85,1623.65,2044821,1260.7617598899985
1616720880,1623.65,1624.25,1623.6,1624.25,784622,483.2003794300002
1616720940,1624.25,1625.9,1624.2,1625.4,825946,508.1487812900002
1616721000,1625.4,1625.95,1625.3,1625.95,857040,527.2951849500004
1616721060,1625.95,1626,1623.45,1623.5,478506,294.4780219200001
1616721120,1623.5,1623.5,1623.3,1623.3,166721,102.70420752999998
1616721180,1623.3,1623.95,1623.3,1623.95,336739,207.37306531000004
1616721240,1623.95,1623.95,1623.2,1623.2,934012,575.3204621299998
1616721300,1623.2,1624,1623.15,1624,127374,78.45507297999995
1616721360,1624,1625.2,1624,1625.2,528030,324.98649042999995
1616721420,1625.2,1625.2,1624.75,1624.75,105513,64.93121953
1616721480,1624.75,1625.85,1624.75,1625.85,391202,240.70397707
1616721540,1625.85,1626,1625.8,1626,71480,43.96471034999999
1616721600,1626,1626.8,1625.45,1625.45,2129802,1309.5854702899983
1616721660,1625.45,1625.45,1624.3,1624.5,364451,224.35432759000003
1616721720,1624.5,1624.5,1623.35,1623.35,164188,101.08174217999999
1616721780,1623.35,1623.55,1623,1623.5,259431,159.8300396
1616721840,1623.5,1623.55,1623.1,1623.1,26985,16.62507754
1616721900,1623.1,1623.15,1622.75,1622.75,410711,253.08868770999996
1616721960,1622.75,1622.8,1621.8,1621.8,159647,98.39646380999999
1616722020,1621.8,1621.8,1620.8,1621.55,521115,321.4541810800002
1616722080,1621.55,1621.6,1621.55,1621.6,110666,68.24685181
1616722140,1621.6,1621.6,1621.55,1621.6,15131,9.33105033
1616722200,1621.6,1621.6,1621.1,1621.3,137581,84.86044226
1616722260,1621.3,1624.35,1621.25,1624.3,568322,350.17545187000024
1616722320,1624.3,1624.3,1624.05,1624.1,954120,587.47637571
1616722380,1624.1,1624.1,1623.6,1624.05,473959,291.87259529
1616722440,1624.05,1625.5,1624.05,1625.5,376006,231.43299738999997
1616722500,1625.5,1625.9,1625.5,1625.85,105647,64.98136029
1616722560,1625.85,1625.9,1623.65,1623.65,393620,242.34811729999998
